id,timestamp,mean,sum,median,std,var,min,max,date,label
control_14,2003-12-09 22:00:00,5.0,300,5.0,0.0,0.0,5.0,5.0,2003-12-09,0
control_14,2003-12-09 23:00:00,5.0,300,5.0,0.0,0.0,5.0,5.0,2003-12-09,0
control_15,2003-11-26 00:00:00,7.933333333333334,476,0.0,37.51377901277354,1407.2836158192085,0.0,250.0,2003-11-26,0
control_15,2003-11-26 01:00:00,16.9,1014,0.0,75.93299901217553,5765.82033898305,0.0,515.0,2003-11-26,0
control_15,2003-11-26 02:00:00,3.4833333333333334,209,0.0,16.629045109173823,276.5251412429379,0.0,107.0,2003-11-26,0
control_15,2003-11-26 03:00:00,11.166666666666666,670,0.0,50.29747665829857,2529.83615819209,0.0,285.0,2003-11-26,0
control_15,2003-11-26 04:00:00,9.2,552,0.0,42.84057952732768,1835.3152542372873,0.0,296.0,2003-11-26,0
control_15,2003-11-26 05:00:00,8.316666666666666,499,0.0,36.90045779269865,1361.6437853107348,0.0,250.0,2003-11-26,0
control_15,2003-11-26 06:00:00,603.2833333333333,36197,263.5,638.3426392943236,407481.32514124294,0.0,2205.0,2003-11-26,0
control_15,2003-11-26 07:00:00,554.8333333333334,33290,438.0,411.76244454110105,169548.31073446333,68.0,1829.0,2003-11-26,0
control_15,2003-11-26 08:00:00,318.65,19119,268.0,214.6033649253621,46054.60423728813,0.0,1039.0,2003-11-26,0
control_15,2003-11-26 09:00:00,361.46666666666664,21688,285.0,226.7169867707214,51400.59209039546,0.0,887.0,2003-11-26,0
control_15,2003-11-26 10:00:00,465.4,27924,366.0,296.67120418036956,88013.80338983051,99.0,1718.0,2003-11-26,0
control_15,2003-11-26 11:00:00,412.03333333333336,24722,327.0,284.7783536971574,81098.71073446327,15.0,1295.0,2003-11-26,0
control_15,2003-11-26 12:00:00,288.8666666666667,17332,272.5,249.72971604005463,62364.93107344632,0.0,915.0,2003-11-26,0
control_15,2003-11-26 13:00:00,622.5,37350,390.5,624.3830989362926,389854.25423728826,9.0,2497.0,2003-11-26,0
control_15,2003-11-26 14:00:00,320.25,19215,245.5,228.82697371224634,52361.78389830508,25.0,1006.0,2003-11-26,0
control_15,2003-11-26 15:00:00,794.45,47667,744.5,460.5097921261478,212069.2686440678,15.0,1829.0,2003-11-26,0
control_15,2003-11-26 16:00:00,544.8166666666667,32689,410.5,556.9070911670009,310145.50819209026,0.0,2576.0,2003-11-26,0
control_15,2003-11-26 17:00:00,114.8,6888,0.0,377.43940135459525,142460.50169491523,0.0,1886.0,2003-11-26,0
control_15,2003-11-26 18:00:00,900.1,54006,532.0,857.5897581130146,735460.1932203389,24.0,3009.0,2003-11-26,0
control_15,2003-11-26 19:00:00,334.8833333333333,20093,259.0,224.9316349371076,50594.240395480236,0.0,1039.0,2003-11-26,0
control_15,2003-11-26 20:00:00,638.3333333333334,38300,431.5,632.5443018360933,400112.29378531064,4.0,2657.0,2003-11-26,0
control_15,2003-11-26 21:00:00,269.43333333333334,16166,272.5,225.89118174178597,51026.82598870058,0.0,1217.0,2003-11-26,0
control_15,2003-11-26 22:00:00,163.45,9807,56.0,244.0136440336406,59542.65847457627,0.0,975.0,2003-11-26,0
control_15,2003-11-26 23:00:00,239.83333333333334,14390,0.0,473.63266774453206,224327.90395480228,0.0,1718.0,2003-11-26,0
control_15,2003-11-27 00:00:00,20.45,1227,0.0,68.17634785451375,4648.014406779661,0.0,424.0,2003-11-27,0
control_15,2003-11-27 01:00:00,5.5,330,0.0,25.65844757976191,658.3559322033898,0.0,190.0,2003-11-27,0
control_15,2003-11-27 02:00:00,18.083333333333332,1085,0.0,98.52957770951734,9708.077683615817,0.0,586.0,2003-11-27,0
control_15,2003-11-27 03:00:00,11.133333333333333,668,0.0,48.28182332179301,2331.134463276836,0.0,296.0,2003-11-27,0
control_15,2003-11-27 04:00:00,21.666666666666668,1300,0.0,75.84499506781025,5752.463276836161,0.0,410.0,2003-11-27,0
control_15,2003-11-27 05:00:00,10.3,618,0.0,41.61050225970705,1731.433898305085,0.0,259.0,2003-11-27,0
control_15,2003-11-27 06:00:00,429.1333333333333,25748,175.0,526.7435765913297,277458.795480226,0.0,2072.0,2003-11-27,0
control_15,2003-11-27 07:00:00,479.5833333333333,28775,311.0,439.97520314050786,193578.17937853115,0.0,1718.0,2003-11-27,0
control_15,2003-11-27 08:00:00,477.1,28626,338.0,453.3929601032491,205565.17627118644,50.0,2657.0,2003-11-27,0
control_15,2003-11-27 09:00:00,553.9166666666666,33235,515.0,344.57575446477915,118732.45056497178,9.0,1886.0,2003-11-27,0
control_15,2003-11-27 10:00:00,331.15,19869,277.0,310.8184834610338,96608.12966101694,0.0,1142.0,2003-11-27,0
control_15,2003-11-27 11:00:00,331.81666666666666,19909,268.0,317.89490277297546,101057.16920903952,7.0,2205.0,2003-11-27,0
control_15,2003-11-27 12:00:00,599.65,35979,557.5,376.0401089768511,141406.16355932207,3.0,1886.0,2003-11-27,0
control_15,2003-11-27 13:00:00,458.3,27498,403.5,241.085841664017,58122.38305084748,103.0,1295.0,2003-11-27,0
control_15,2003-11-27 14:00:00,362.78333333333336,21767,301.0,265.94756024874505,70728.10480225988,18.0,1073.0,2003-11-27,0
control_15,2003-11-27 15:00:00,822.4333333333333,49346,698.0,518.8989113748347,269256.0802259886,88.0,2420.0,2003-11-27,0
control_15,2003-11-27 16:00:00,630.7,37842,515.0,622.7280141932085,387790.17966101697,0.0,2918.0,2003-11-27,0
control_15,2003-11-27 17:00:00,466.28333333333336,27977,416.0,545.7419173890532,297834.2403954802,0.0,2576.0,2003-11-27,0
control_15,2003-11-27 18:00:00,471.06666666666666,28264,337.0,196.03137648083722,38428.30056497174,0.0,945.0,2003-11-27,0
control_15,2003-11-27 19:00:00,337.0,20220,337.0,0.0,0.0,337.0,337.0,2003-11-27,0
control_15,2003-11-27 20:00:00,337.0,20220,337.0,0.0,0.0,337.0,337.0,2003-11-27,0
control_15,2003-11-27 21:00:00,408.51666666666665,24511,337.0,267.05357119313277,71317.60988700564,0.0,1614.0,2003-11-27,0
control_15,2003-11-27 22:00:00,305.46666666666664,18328,4.0,625.7596459210812,391575.1344632769,0.0,2657.0,2003-11-27,0
control_15,2003-11-27 23:00:00,204.38333333333333,12263,0.0,489.922203843844,240023.76581920902,0.0,1773.0,2003-11-27,0
control_15,2003-11-28 00:00:00,6.116666666666666,367,0.0,22.603503303291745,510.9183615819208,0.0,116.0,2003-11-28,0
control_15,2003-11-28 01:00:00,12.683333333333334,761,0.0,63.26095849776935,4001.948870056496,0.0,349.0,2003-11-28,0
control_15,2003-11-28 02:00:00,12.616666666666667,757,0.0,44.48160605054811,1978.6132768361579,0.0,268.0,2003-11-28,0
control_15,2003-11-28 03:00:00,8.116666666666667,487,0.0,44.7884260422783,2006.0031073446332,0.0,316.0,2003-11-28,0
control_15,2003-11-28 04:00:00,44.71666666666667,2683,0.0,146.94771255786426,21593.630225988698,0.0,975.0,2003-11-28,0
control_15,2003-11-28 05:00:00,9.1,546,0.0,36.995510492628284,1368.6677966101695,0.0,197.0,2003-11-28,0
control_15,2003-11-28 06:00:00,471.9,28314,190.0,565.4666799217217,319752.56610169495,0.0,2138.0,2003-11-28,0
control_15,2003-11-28 07:00:00,462.4166666666667,27745,417.0,395.1723199180056,156161.16242937854,3.0,1468.0,2003-11-28,0
control_15,2003-11-28 08:00:00,431.93333333333334,25916,378.0,295.9008575758514,87557.3175141243,4.0,1614.0,2003-11-28,0
control_15,2003-11-28 09:00:00,504.8833333333333,30293,431.0,350.5817969143344,122907.59632768363,0.0,1515.0,2003-11-28,0
control_15,2003-11-28 10:00:00,380.5,22830,306.0,351.7378887366008,123719.54237288136,3.0,1946.0,2003-11-28,0
control_15,2003-11-28 11:00:00,445.3333333333333,26720,410.0,306.0882594920458,93690.02259886997,32.0,1564.0,2003-11-28,0
control_15,2003-11-28 12:00:00,671.6333333333333,40298,614.5,369.4353440675752,136482.4734463277,47.0,2138.0,2003-11-28,0
control_15,2003-11-28 13:00:00,408.1,24486,348.5,318.2168379143432,101261.95593220339,19.0,1829.0,2003-11-28,0
control_15,2003-11-28 14:00:00,578.4333333333333,34706,507.0,415.76375979010265,172859.50395480217,0.0,1829.0,2003-11-28,0
control_15,2003-11-28 15:00:00,547.5833333333334,32855,468.0,482.31258911189457,232625.43361581926,0.0,2657.0,2003-11-28,0
control_15,2003-11-28 16:00:00,519.85,31191,445.5,433.3850139760061,187822.570338983,0.0,1946.0,2003-11-28,0
control_15,2003-11-28 17:00:00,209.21666666666667,12553,351.0,172.36373558446905,29709.257344632766,0.0,351.0,2003-11-28,0
control_15,2003-11-28 18:00:00,521.9333333333333,31316,351.0,317.4352658773106,100765.14802259888,0.0,1336.0,2003-11-28,0
control_15,2003-11-28 19:00:00,790.0,47400,756.0,466.5796206146185,217696.54237288132,0.0,2741.0,2003-11-28,0
control_15,2003-11-28 20:00:00,444.8666666666667,26692,397.0,324.5460175601055,105330.1175141243,50.0,2420.0,2003-11-28,0
control_15,2003-11-28 21:00:00,343.6166666666667,20617,316.5,236.26702013243374,55822.104802259855,0.0,1006.0,2003-11-28,0
control_15,2003-11-28 22:00:00,327.6,19656,241.0,310.48350484310924,96400.00677966104,0.0,1336.0,2003-11-28,0
control_15,2003-11-28 23:00:00,268.93333333333334,16136,79.5,377.4491936477156,142467.8937853107,0.0,2138.0,2003-11-28,0
control_15,2003-11-29 00:00:00,290.71666666666664,17443,28.0,451.66231917769227,203998.85056497157,0.0,1718.0,2003-11-29,0
control_15,2003-11-29 01:00:00,11.266666666666667,676,0.0,48.985596868518115,2399.588700564972,0.0,306.0,2003-11-29,0
control_15,2003-11-29 02:00:00,43.61666666666667,2617,0.0,133.12477792347727,17722.206497175142,0.0,624.0,2003-11-29,0
control_15,2003-11-29 03:00:00,6.216666666666667,373,0.0,31.255150987906557,976.8844632768362,0.0,227.0,2003-11-29,0
control_15,2003-11-29 04:00:00,17.383333333333333,1043,0.0,63.25736820931109,4001.4946327683615,0.0,372.0,2003-11-29,0
control_15,2003-11-29 05:00:00,11.2,672,0.0,38.422627514067095,1476.2983050847456,0.0,160.0,2003-11-29,0
control_15,2003-11-29 06:00:00,18.7,1122,0.0,62.883076864385416,3954.281355932204,0.0,360.0,2003-11-29,0
control_15,2003-11-29 07:00:00,8.0,480,0.0,28.71248473505936,824.4067796610168,0.0,184.0,2003-11-29,0
control_15,2003-11-29 08:00:00,14.45,867,0.0,69.68583860222186,4856.116101694915,0.0,397.0,2003-11-29,0
control_15,2003-11-29 09:00:00,582.85,34971,523.0,544.5483223954773,296532.87542372866,0.0,2138.0,2003-11-29,0
control_15,2003-11-29 10:00:00,559.9833333333333,33599,378.0,596.5930246035816,355923.2370056497,9.0,2347.0,2003-11-29,0
control_15,2003-11-29 11:00:00,408.9,24534,354.5,226.47547852445607,51291.14237288136,94.0,915.0,2003-11-29,0
control_15,2003-11-29 12:00:00,200.31666666666666,12019,149.0,195.1950342924465,38101.10141242937,0.0,733.0,2003-11-29,0
control_15,2003-11-29 13:00:00,444.18333333333334,26651,343.0,313.88260202360266,98522.28785310734,3.0,1073.0,2003-11-29,0
control_15,2003-11-29 14:00:00,603.6,36216,549.0,392.49088081817104,154049.09152542375,0.0,1614.0,2003-11-29,0
control_15,2003-11-29 15:00:00,292.53333333333336,17552,235.0,309.6727341240862,95897.20225988701,0.0,1255.0,2003-11-29,0
control_15,2003-11-29 16:00:00,222.68333333333334,13361,140.5,254.6196559754167,64831.169209039545,0.0,1039.0,2003-11-29,0
control_15,2003-11-29 17:00:00,490.4166666666667,29425,475.5,421.42334653605724,177597.63700564977,0.0,1773.0,2003-11-29,0
control_15,2003-11-29 18:00:00,516.1,30966,410.0,481.79479772891284,232126.22711864405,0.0,1773.0,2003-11-29,0
control_15,2003-11-29 19:00:00,51.03333333333333,3062,31.5,63.12966657808267,3985.354802259888,0.0,360.0,2003-11-29,0
control_15,2003-11-29 20:00:00,56.43333333333333,3386,35.5,63.65675078814464,4052.1819209039536,0.0,259.0,2003-11-29,0
control_15,2003-11-29 21:00:00,306.1333333333333,18368,150.0,413.09511633671355,170647.57514124288,0.0,1564.0,2003-11-29,0
control_15,2003-11-29 22:00:00,94.48333333333333,5669,15.5,132.29429080096793,17501.779378531068,0.0,483.0,2003-11-29,0
control_15,2003-11-29 23:00:00,388.45,23307,181.0,529.7785730290325,280665.33644067793,0.0,2741.0,2003-11-29,0
control_15,2003-11-30 00:00:00,215.23333333333332,12914,0.0,476.973948997845,227504.14802259885,0.0,1718.0,2003-11-30,0
control_15,2003-11-30 01:00:00,7.183333333333334,431,0.0,26.097919695435092,681.1014124293788,0.0,154.0,2003-11-30,0
control_15,2003-11-30 02:00:00,12.133333333333333,728,0.0,46.786375920254955,2188.9649717514126,0.0,296.0,2003-11-30,0
control_15,2003-11-30 03:00:00,32.61666666666667,1957,0.0,86.24405490032177,7438.037005649717,0.0,337.0,2003-11-30,0
control_15,2003-11-30 04:00:00,9.75,585,0.0,41.04260911189571,1684.4957627118645,0.0,277.0,2003-11-30,0
control_15,2003-11-30 05:00:00,9.75,585,0.0,48.68982596541471,2370.6991525423728,0.0,337.0,2003-11-30,0
control_15,2003-11-30 06:00:00,18.416666666666668,1105,0.0,67.89805210921729,4610.145480225987,0.0,337.0,2003-11-30,0
control_15,2003-11-30 07:00:00,10.483333333333333,629,0.0,47.91924409673279,2296.2539548022605,0.0,327.0,2003-11-30,0
control_15,2003-11-30 08:00:00,38.56666666666667,2314,0.0,97.01465321204371,9411.842937853104,0.0,499.0,2003-11-30,0
control_15,2003-11-30 09:00:00,610.9333333333333,36656,557.5,433.39228977470077,187828.8768361582,0.0,2008.0,2003-11-30,0
control_15,2003-11-30 10:00:00,525.7166666666667,31543,453.0,428.4154126770057,183539.76581920907,0.0,2275.0,2003-11-30,0
control_15,2003-11-30 11:00:00,703.3333333333334,42200,515.0,782.2106800744916,611853.5480225986,0.0,3736.0,2003-11-30,0
control_15,2003-11-30 12:00:00,360.18333333333334,21611,169.0,443.10921834072815,196345.7793785311,0.0,1468.0,2003-11-30,0
control_15,2003-11-30 13:00:00,629.3,37758,624.0,156.80986003242853,24589.33220338983,277.0,1073.0,2003-11-30,0
control_15,2003-11-30 14:00:00,449.5,26970,348.5,367.41195186449954,134991.54237288135,0.0,1665.0,2003-11-30,0
control_15,2003-11-30 15:00:00,597.0,35820,540.0,485.0869570831639,235309.3559322033,0.0,2072.0,2003-11-30,0
control_15,2003-11-30 16:00:00,146.28333333333333,8777,63.5,273.88684361857287,75014.0031073446,0.0,1829.0,2003-11-30,0
control_15,2003-11-30 17:00:00,622.3166666666667,37339,585.5,588.1735156085124,345948.08446327696,0.0,2205.0,2003-11-30,0
control_15,2003-11-30 18:00:00,64.68333333333334,3881,28.5,171.4525671092783,29395.982768361584,0.0,1295.0,2003-11-30,0
control_15,2003-11-30 19:00:00,713.65,42819,698.0,595.8974665812619,355093.79067796614,0.0,2072.0,2003-11-30,0
control_15,2003-11-30 20:00:00,73.35,4401,0.0,168.97335312941095,28551.994067796615,0.0,915.0,2003-11-30,0
control_15,2003-11-30 21:00:00,124.91666666666667,7495,32.0,198.05172168723203,39224.484463276814,0.0,781.0,2003-11-30,0
control_15,2003-11-30 22:00:00,32.86666666666667,1972,0.0,72.70382608696475,5285.846327683617,0.0,453.0,2003-11-30,0
control_15,2003-11-30 23:00:00,329.6333333333333,19778,3.0,513.0987272979755,263270.3039548023,0.0,1946.0,2003-11-30,0
control_15,2003-12-01 00:00:00,5.033333333333333,302,0.0,24.956889383166644,622.846327683616,0.0,184.0,2003-12-01,0
control_15,2003-12-01 01:00:00,12.15,729,0.0,43.99338355491846,1935.4177966101697,0.0,234.0,2003-12-01,0
control_15,2003-12-01 02:00:00,10.6,636,0.0,42.60786909098572,1815.4305084745768,0.0,227.0,2003-12-01,0
control_15,2003-12-01 03:00:00,3.533333333333333,212,0.0,27.36908231319908,749.0666666666667,0.0,212.0,2003-12-01,0
control_15,2003-12-01 04:00:00,26.166666666666668,1570,0.0,64.91067308406213,4213.395480225987,0.0,306.0,2003-12-01,0
control_15,2003-12-01 05:00:00,3.7,222,0.0,28.268866506447022,799.1288135593222,0.0,219.0,2003-12-01,0
control_15,2003-12-01 06:00:00,496.23333333333335,29774,208.5,562.5253099139499,316434.7242937853,0.0,2205.0,2003-12-01,0
control_15,2003-12-01 07:00:00,533.7,32022,403.5,425.47928309023814,181032.62033898302,44.0,1946.0,2003-12-01,0
control_15,2003-12-01 08:00:00,392.78333333333336,23567,311.5,401.0139306793096,160812.17259887012,0.0,2420.0,2003-12-01,0
control_15,2003-12-01 09:00:00,188.03333333333333,11282,151.5,185.20139900143948,34299.558192090386,0.0,859.0,2003-12-01,0
control_15,2003-12-01 10:00:00,173.36666666666667,10402,135.0,153.21282048700076,23474.16836158192,0.0,605.0,2003-12-01,0
control_15,2003-12-01 11:00:00,423.65,25419,321.5,321.3908769126963,103292.09576271188,3.0,2138.0,2003-12-01,0
control_15,2003-12-01 12:00:00,515.7833333333333,30947,468.5,265.98649715101453,70748.81666666667,28.0,1006.0,2003-12-01,0
control_15,2003-12-01 13:00:00,400.28333333333336,24017,296.0,372.46039906284875,138726.74887005653,0.0,2072.0,2003-12-01,0
control_15,2003-12-01 14:00:00,278.6166666666667,16717,234.0,227.5055664557717,51758.78276836156,0.0,833.0,2003-12-01,0
control_15,2003-12-01 15:00:00,719.0833333333334,43145,665.0,502.38402124496344,252389.7048022599,0.0,2347.0,2003-12-01,0
control_15,2003-12-01 16:00:00,702.6166666666667,42157,644.0,472.7705607452144,223512.0031073445,9.0,2008.0,2003-12-01,0
control_15,2003-12-01 17:00:00,238.2,14292,66.5,444.5463808712908,197621.48474576275,0.0,1886.0,2003-12-01,0
control_15,2003-12-01 18:00:00,164.63333333333333,9878,28.5,408.57461889970546,166933.21920903955,0.0,2576.0,2003-12-01,0
control_15,2003-12-01 19:00:00,55.18333333333333,3311,6.5,126.13061452678312,15908.931920903953,0.0,781.0,2003-12-01,0
control_15,2003-12-01 20:00:00,325.15,19509,254.5,342.6273275633751,117393.48559322035,0.0,1515.0,2003-12-01,0
control_15,2003-12-01 21:00:00,163.25,9795,100.5,165.39491773799858,27355.478813559323,0.0,733.0,2003-12-01,0
control_15,2003-12-01 22:00:00,244.46666666666667,14668,95.5,314.3573733700076,98820.55819209038,0.0,1468.0,2003-12-01,0
control_15,2003-12-01 23:00:00,117.61666666666666,7057,6.5,193.3392637411108,37380.07090395481,0.0,887.0,2003-12-01,0
control_15,2003-12-02 00:00:00,10.7,642,0.0,46.90896340207942,2200.450847457627,0.0,259.0,2003-12-02,0
control_15,2003-12-02 01:00:00,5.4,324,0.0,34.3354340863532,1178.9220338983052,0.0,259.0,2003-12-02,0
control_15,2003-12-02 02:00:00,10.716666666666667,643,0.0,35.16358462409399,1236.4776836158194,0.0,184.0,2003-12-02,0
control_15,2003-12-02 03:00:00,7.416666666666667,445,0.0,43.80166844073512,1918.586158192091,0.0,316.0,2003-12-02,0
control_15,2003-12-02 04:00:00,16.15,969,0.0,55.59167874567842,3090.4347457627136,0.0,285.0,2003-12-02,0
control_15,2003-12-02 05:00:00,9.45,567,0.0,47.935841655844925,2297.8449152542375,0.0,349.0,2003-12-02,0
control_15,2003-12-02 06:00:00,30.883333333333333,1853,0.0,79.49567553885262,6319.562429378531,0.0,410.0,2003-12-02,0
control_15,2003-12-02 07:00:00,850.7,51042,793.5,636.9766592323299,405739.26440677966,0.0,2138.0,2003-12-02,0
control_15,2003-12-02 08:00:00,459.8333333333333,27590,417.0,357.9481151051709,128126.85310734468,0.0,1829.0,2003-12-02,0
control_15,2003-12-02 09:00:00,162.13333333333333,9728,81.0,200.41621662681302,40166.65988700564,0.0,915.0,2003-12-02,0
control_15,2003-12-02 10:00:00,345.56666666666666,20734,290.5,284.83098566602655,81128.69039548021,0.0,1886.0,2003-12-02,0
control_15,2003-12-02 11:00:00,324.96666666666664,19498,316.0,275.8493796005144,76092.88022598867,0.0,1178.0,2003-12-02,0
control_15,2003-12-02 12:00:00,575.1666666666666,34510,567.5,292.7777063075917,85718.78531073443,28.0,1614.0,2003-12-02,0
control_15,2003-12-02 13:00:00,1013.05,60783,873.0,503.75452809505464,253768.6245762712,234.0,2918.0,2003-12-02,0
control_15,2003-12-02 14:00:00,532.95,31977,431.0,375.8834305869714,141288.35338983053,34.0,1886.0,2003-12-02,0
control_15,2003-12-02 15:00:00,744.2,44652,676.0,410.7971085667226,168754.26440677966,134.0,2138.0,2003-12-02,0
control_15,2003-12-02 16:00:00,752.4833333333333,45149,665.0,484.3311828003318,234576.69463276843,29.0,2072.0,2003-12-02,0
control_15,2003-12-02 17:00:00,75.78333333333333,4547,0.0,240.69434106187265,57933.76581920907,0.0,1178.0,2003-12-02,0
control_15,2003-12-02 18:00:00,50.86666666666667,3052,0.0,123.1206472745767,15158.69378531073,0.0,624.0,2003-12-02,0
control_15,2003-12-02 19:00:00,367.98333333333335,22079,48.5,572.5221479445189,327781.6098870056,0.0,2275.0,2003-12-02,0
control_15,2003-12-02 20:00:00,484.78333333333336,29087,475.5,189.28564117439618,35829.053954802264,9.0,833.0,2003-12-02,0
control_15,2003-12-02 21:00:00,133.0,7980,51.0,206.7649939227247,42751.76271186438,0.0,975.0,2003-12-02,0
control_15,2003-12-02 22:00:00,270.81666666666666,16249,43.5,468.81399194088476,219786.55903954798,0.0,1718.0,2003-12-02,0
control_15,2003-12-02 23:00:00,113.95,6837,0.0,296.6487065280173,88000.45508474574,0.0,1718.0,2003-12-02,0
control_15,2003-12-03 00:00:00,16.166666666666668,970,0.0,65.58476638611214,4301.361581920904,0.0,372.0,2003-12-03,0
control_15,2003-12-03 01:00:00,8.75,525,0.0,37.099328423726554,1376.360169491525,0.0,241.0,2003-12-03,0
control_15,2003-12-03 02:00:00,8.733333333333333,524,0.0,31.90444773555459,1017.8937853107345,0.0,219.0,2003-12-03,0
control_15,2003-12-03 03:00:00,1.4,84,0.0,9.966384176787589,99.32881355932201,0.0,77.0,2003-12-03,0
control_15,2003-12-03 04:00:00,12.15,729,0.0,54.81767159086627,3004.977118644067,0.0,337.0,2003-12-03,0
control_15,2003-12-03 05:00:00,35.1,2106,0.0,106.61696052311022,11367.176271186445,0.0,687.0,2003-12-03,0
control_15,2003-12-03 06:00:00,514.7,30882,175.0,602.1361493656407,362567.94237288117,0.0,2008.0,2003-12-03,0
control_15,2003-12-03 07:00:00,556.1666666666666,33370,417.0,468.32761120013987,219330.75141242938,0.0,2138.0,2003-12-03,0
control_15,2003-12-03 08:00:00,439.81666666666666,26389,403.5,276.8210271519241,76629.8810734463,0.0,1423.0,2003-12-03,0
control_15,2003-12-03 09:00:00,268.6333333333333,16118,254.5,161.63371089341214,26125.456497175135,0.0,665.0,2003-12-03,0
control_15,2003-12-03 10:00:00,354.4166666666667,21265,332.0,262.0614685085088,68676.21327683615,0.0,945.0,2003-12-03,0
control_15,2003-12-03 11:00:00,402.6333333333333,24158,366.0,265.7003515920861,70596.67683615819,9.0,1468.0,2003-12-03,0
control_15,2003-12-03 12:00:00,446.25,26775,343.5,417.5828599395026,174375.44491525425,0.0,2205.0,2003-12-03,0
control_15,2003-12-03 13:00:00,405.3333333333333,24320,349.0,214.85901303000063,46164.395480225976,0.0,1178.0,2003-12-03,0
control_15,2003-12-03 14:00:00,327.71666666666664,19663,285.0,241.19125905871397,58173.223446327676,3.0,1006.0,2003-12-03,0
control_15,2003-12-03 15:00:00,635.7166666666667,38143,438.0,536.0092046916026,287305.8675141243,28.0,2576.0,2003-12-03,0
control_15,2003-12-03 16:00:00,710.9,42654,676.0,482.17950451701205,232497.07457627126,68.0,2275.0,2003-12-03,0
control_15,2003-12-03 17:00:00,20.95,1257,0.0,38.936464979306294,1516.0483050847456,0.0,138.0,2003-12-03,0
control_15,2003-12-03 18:00:00,149.75,8985,69.5,257.65254655400304,66384.83474576271,0.0,1468.0,2003-12-03,0
control_15,2003-12-03 19:00:00,595.1666666666666,35710,507.0,438.22048342175367,192037.19209039546,25.0,2008.0,2003-12-03,0
control_15,2003-12-03 20:00:00,244.88333333333333,14693,172.0,242.0923686772291,58608.71497175142,3.0,1336.0,2003-12-03,0
control_15,2003-12-03 21:00:00,591.2833333333333,35477,393.5,532.7456890572081,283817.96920903947,0.0,2008.0,2003-12-03,0
control_15,2003-12-03 22:00:00,56.38333333333333,3383,18.5,73.24004916887951,5364.104802259887,0.0,360.0,2003-12-03,0
control_15,2003-12-03 23:00:00,292.98333333333335,17579,32.5,477.8155268339611,228307.67768361577,0.0,1614.0,2003-12-03,0
control_15,2003-12-04 00:00:00,5.783333333333333,347,0.0,32.99105768243343,1088.4098870056496,0.0,234.0,2003-12-04,0
control_15,2003-12-04 01:00:00,12.25,735,0.0,50.19542318254301,2519.580508474576,0.0,285.0,2003-12-04,0
control_15,2003-12-04 02:00:00,12.95,777,0.0,63.097832297773635,3981.336440677966,0.0,384.0,2003-12-04,0
control_15,2003-12-04 03:00:00,7.116666666666666,427,0.0,42.33966432485315,1792.6471751412428,0.0,316.0,2003-12-04,0
control_15,2003-12-04 04:00:00,7.066666666666666,424,0.0,32.9034883868352,1082.639548022599,0.0,219.0,2003-12-04,0
control_15,2003-12-04 05:00:00,38.46666666666667,2308,0.0,97.9121824913835,9586.795480225986,0.0,549.0,2003-12-04,0
control_15,2003-12-04 06:00:00,670.6666666666666,40240,567.5,605.0251337170865,366055.4124293784,0.0,2420.0,2003-12-04,0
control_15,2003-12-04 07:00:00,360.03333333333336,21602,290.5,250.66568773098908,62833.28700564973,3.0,1255.0,2003-12-04,0
control_15,2003-12-04 08:00:00,460.28333333333336,27617,397.0,405.72208454434127,164610.4098870056,0.0,1946.0,2003-12-04,0
control_15,2003-12-04 09:00:00,400.8333333333333,24050,378.0,203.9343668651769,41589.22598870057,0.0,833.0,2003-12-04,0
control_15,2003-12-04 10:00:00,732.7,43962,687.0,341.8072258759562,116832.17966101694,31.0,2205.0,2003-12-04,0
control_15,2003-12-04 11:00:00,360.5,21630,306.0,309.77671017927014,95961.61016949151,0.0,1468.0,2003-12-04,0
control_15,2003-12-04 12:00:00,427.95,25677,453.0,247.99025575443991,61499.16694915252,0.0,975.0,2003-12-04,0
control_15,2003-12-04 13:00:00,845.9833333333333,50759,768.5,493.2832751553844,243328.38954802265,121.0,2347.0,2003-12-04,0
control_15,2003-12-04 14:00:00,537.9666666666667,32278,507.0,284.1304884437375,80730.13446327685,43.0,1614.0,2003-12-04,0
control_15,2003-12-04 15:00:00,610.4666666666667,36628,531.0,434.5210285979095,188808.52429378527,0.0,2008.0,2003-12-04,0
control_15,2003-12-04 16:00:00,280.53333333333336,16832,72.0,446.03847469019394,198950.3209039548,0.0,1946.0,2003-12-04,0
control_15,2003-12-04 17:00:00,84.91666666666667,5095,0.0,223.59090152092026,49992.89124293786,0.0,1336.0,2003-12-04,0
control_15,2003-12-04 18:00:00,706.1,42366,733.0,414.36190273802674,171695.78644067794,0.0,2138.0,2003-12-04,0
control_15,2003-12-04 19:00:00,359.0833333333333,21545,306.0,408.8102743271996,167125.84039548016,0.0,2205.0,2003-12-04,0
control_15,2003-12-04 20:00:00,675.6166666666667,40537,644.0,282.7308171596287,79936.71497175141,50.0,2008.0,2003-12-04,0
control_15,2003-12-04 21:00:00,618.9833333333333,37139,460.5,512.3936678999409,262547.27090395486,0.0,2657.0,2003-12-04,0
control_15,2003-12-04 22:00:00,279.3,16758,83.5,345.7990648054719,119576.99322033896,0.0,1423.0,2003-12-04,0
control_15,2003-12-04 23:00:00,253.46666666666667,15208,5.5,471.924134475622,222712.38870056497,0.0,1614.0,2003-12-04,0
